x,y,z
19.343011825761458,1.7723637708706415,64.09573789386627
13.717694658897194,1.737344580306242,49.30721728183153
26.63881177834544,1.6310677456820353,70.04566968600531
52.7495870162363,1.176039126098643,56.0187009807944
53.55582320647378,-0.008182074528330474,0.44532468283193793
56.61809268728489,0.9612646008356613,46.94560545702523
0.980176449696657,1.1642397544513787,46.5127621834452
43.54050004564072,1.2679589973977539,39.63482934827397
33.86705722470155,1.4456244194242642,35.800336701838674
52.70891334599522,0.34155751323611416,81.39579268238502
6.291677484507796,0.937683003328367,33.82106687708938
19.92129814474485,1.909519451026152,58.43672888579763
92.59835297215253,-0.16933530548495762,6.2611823515498095
29.746613828634207,1.242121103313879,29.27013116854067
41.47493294262604,0.8382833365601557,80.71894584740306
20.31224998673017,0.7334541498875415,98.07936197461846
59.41444231545481,0.9390441408774602,56.969222353645485
54.910583655533905,0.8542851038382586,41.18447823884597
84.96339605077691,0.8869192507362872,49.28098791257911
74.43060739276216,0.32824494097777723,35.66013703106026
59.57114383125942,0.588027138859865,38.139375935835794
88.73717195177493,-0.22051894133253902,96.25819013101325
79.95049340340404,0.8398001187665944,52.05139361499271
67.6967809245906,0.7896916434605881,56.42879425486773
22.922828904074755,1.6793129809452867,39.562050106110924
20.739041120718205,1.403801399808915,74.4271833843893
15.55784379966032,0.6163694983305135,98.45125871776514
55.121183550346274,0.7093517145849747,37.58582758356709
50.538781926928124,0.7682534899083935,34.680825381359945
90.28867739406911,0.8859494769518743,62.88825141271984
55.24206329921745,0.41594924684345597,30.769490216383687
91.0151626045938,-0.04492632574360941,88.08732552725822
93.23015218937442,1.0221639574227037,49.725578287436555
18.163411236322723,1.521110664782487,37.60825120719606
14.492543344569697,0.6135000516688919,94.20794823520231
18.859433139492022,0.7176413387768628,4.482942788002687
72.15091933262832,-0.41942939017238395,95.9101372328931
68.29082289456159,0.5695026090962882,41.786303256118984
15.843710437989255,0.6473587654085001,3.5044218341272138
73.8812077671823,-0.03698610597846788,27.04979546998134
72.28059145608643,0.5073565229305426,40.34937819823895
25.384197813801357,1.0749372784781874,24.40720172276295
72.22207700187545,0.7804694284975469,52.69296090832793
7.996989002280008,1.4861735633925317,60.399440223556944
24.22557893047793,0.8365367025800966,92.36138971615608
53.17263192441152,0.8220308106806433,38.565631504655116
45.56010957321852,0.29825387187691427,13.637933610365494
26.847261646378662,0.8536940116162086,16.38805866909172
84.40308186831517,0.40331966857840895,34.54724906040793
93.72965021166067,0.03243844264841051,86.68418391240144
19.252124489972488,0.9792918979630651,84.28079630386931
27.88680175781042,0.7770462449581321,99.7544007356147
41.56850776404537,1.3222426203304618,38.96108443218985
42.054445851816226,0.8221267016215568,27.454782616930107
28.792568268022833,0.8331218876690202,15.878571928969098
31.171181157556227,1.5374315062260986,71.3080930684862
26.19362374974592,1.4121429794332114,32.73852790402827
42.36882921298006,0.8629048358282626,28.77387570613945
50.167893131869214,0.6413425994158797,76.63762569857515
98.62576319943362,0.5855694631045776,34.26748535468095
80.67518935563452,0.3521898308205582,34.696482810270766
5.87939935415378,0.31635020267295644,91.59926088257812
64.57507054975153,-0.26282175594607493,89.51063124712046
94.33151105268132,0.034147289181898396,21.119469278870707
18.865392604428198,0.7069546968519548,97.46616666566646
19.737971218433504,1.4005966728932564,74.08018446386487
58.89288242866508,0.15175348340779193,80.72800931514101
40.216341928516165,0.6098545206049184,18.81637321608245
90.31123028364327,-0.17498809735972398,2.586352868659747
10.668242861838916,0.44337185782659305,98.84069872356297
89.44554769140078,0.23375742828699095,28.61514889764716
94.55113084533986,-0.14780740261673164,9.530873520566407
68.99097608918781,-0.41226011555668984,12.13633056104827
51.23440209618123,0.026625775008870645,99.57291441892686
66.03538087263667,-0.2421768492836675,20.135572077532803
36.886207949344396,0.8917687725136214,83.65944701221703
86.71599560652352,-0.26290212887755493,97.97518093008628
90.57299023698948,-0.06701601495418232,19.32077396529107
91.42224697382905,-0.1907521383121069,99.12101246750204
36.9277829555466,1.6420789553218338,64.68651833667118
88.57300691459405,0.15212068306658766,81.07026688339536
27.09389983850813,1.1440291147393025,81.68973566146028
66.66744416157037,-0.19417883007906703,85.963443947755
99.03509709355762,-0.10616487799512409,98.85371128821625
57.48582808471292,1.0114506112043964,53.88315207948803
40.505758191333676,0.8212513230277212,82.12916219355219
43.594674907906914,0.4843746658042718,88.81241934109896
27.325936349731084,1.9885764149082554,51.697686162764356
5.587595512922016,0.5639930707056028,25.498589421688976
64.63116837285817,-0.24842444872582461,19.121142846807317
5.823817005831322,0.5919741835231612,25.973113400947522
36.73054316939307,0.6091748994007047,6.7512705732207134
93.4732978220319,0.9588914683940651,61.80148653408113
76.75279904411848,-0.24642269935812702,87.72140885655354
64.35390488555169,0.796761400738565,59.303614030142796
37.64909389791698,0.6560246776042151,16.765504844675593
78.81942634797376,-0.3852324730713794,9.204581161440828
21.8169710274439,0.7936486076862138,93.67093908351185
35.514983243361186,1.4428221211402075,71.23360442305156
73.85120878413883,0.20352003574561994,32.81195201316215
26.380547924226192,1.6840714856546108,39.29255367053709
48.27935315731504,1.1952272088534563,43.37669682942743
8.31992429930002,0.3576089807631785,96.52559444479733
82.33872395960505,-0.06940655594185566,23.674667570085685
44.71009481037785,1.14396174714136,70.27507918829723
6.39717401161678,0.29504461689632444,94.47959740787907
51.712138171394784,0.044539163399314435,2.138146989544687
40.84333130247531,1.3450378354846144,69.18119009773169
90.33994489553973,0.9850825322423084,50.06327552375024
57.33395639786863,1.0073690196026026,56.35909523621824
38.43255934329911,0.5578973934479909,11.089072077766616
76.24764387710091,0.6741594938299766,44.85996654909986
68.08978541128945,-0.41879951065774323,9.953836324129018
78.63254807921737,0.6842435274248668,44.330773254433296
94.7646736296958,0.917719278343376,63.949089600178844
80.99428048065369,0.7316261211569608,63.09621641797543
92.12712115526965,0.5767554549950472,35.736088513088404
1.1557231078895613,0.26848752749259697,85.57845934334523
72.45047706476882,-0.14558379707783745,83.7268679303072
54.89471879150932,0.7193207117002595,70.37190435155709
29.923372166058915,0.9399101415157388,87.01554542897748
65.23792880634612,-0.3882970040710453,98.56287463560216
56.02725586454385,0.8107170755200497,41.080162894034146
58.03419737692156,0.4850349576220625,73.42899451060104
20.47744209773753,1.7614471440549937,42.848819598749856
27.547699305654618,0.9695322255259012,21.281906408913688
30.79379072799764,1.6565057688811637,68.47050513104624
94.76177410082063,0.9579961953362821,62.482157130985016
22.804599875902255,0.7722398849278209,6.0296186953994635
66.67722457102506,-0.34940273044678105,92.38466087808219
23.105344023097697,1.9459578561295752,59.028503836565335
72.62397166761355,-0.017726038296030033,27.64414066288333
17.65231975949434,1.698661764258392,65.22215417540771
27.695252295009997,1.899077755328092,46.18008692632976
79.16537344718913,-0.3520953547186365,94.4273675165704
12.030442494772197,1.0402861512067316,30.77460529223953
74.05645714041175,-0.3736814398534891,0.7176496184928216
59.085332069882966,0.02524581134220521,83.96137718330903
50.8840016751895,0.043915741816828446,97.9363908449633
30.610890440750737,1.7777485514743778,65.09816906613041
97.18771037499887,0.13369688651921013,84.68585398399478
19.064171603504022,0.8962425496501844,21.249607210222987
47.43999648645495,1.0075610437907694,37.24603905485153
67.09153637172123,-0.4122880479345179,99.47217857437849
31.369323698506022,1.3072033355843016,31.36664027091902
5.582741598370222,1.1129745302638694,69.21965396638761
92.39995962264442,0.2769404774120477,79.40931141677665
83.24155148357262,-0.069133019024299,23.265687693627225
77.38612555031379,0.21496403555060886,32.45078547665423
8.299046310189828,1.4972197633372266,47.52139715819823
24.624387409221804,1.7054972190195352,68.0676877069309
52.95299551828846,0.048444265770306305,90.64833084194728
76.01650420623999,0.6528588770902993,63.82671973948134
53.966036066872235,-0.03643535248929325,93.22012306902123
67.73264006434583,-0.41771979601435927,9.194312994955922
72.10484981228136,-0.35787632043592904,91.3898396361599
59.90055088226136,0.5121400466031507,36.50040356925708
48.166748175737304,1.3526190564603304,50.41816456121819
20.115457154966244,0.7320709302853532,10.49048198093383
56.656103507246335,-0.11193186777649372,91.91736234003034
6.7360098105292865,0.2973168433118314,4.340136248472626
31.608272411143545,1.623089223534637,39.008019859356715
91.13887769691928,0.4267972557257153,75.43601541832939
41.39541542084733,1.5798664368575766,46.99525313636914
25.669288981736727,1.3861120396713247,75.86412808526674
95.83916790554693,0.134838930992575,84.26271219448171
68.88853200785722,0.5928772235800683,42.60600361342111
28.534058201210232,1.9328135821609544,59.969715818307975
73.5192461365587,0.13154259117650724,76.83233975145562
0.3055762618945024,0.013567993214083418,10.751778287725456
20.639902238834264,1.0967355272503223,81.77539875158377
13.84412310309714,1.6991201648947165,61.01306530512639
89.47694011747723,0.23205189416625274,28.561437470692262
71.73911397214022,-0.42646122434373274,11.147075718404842
59.51019932629866,0.17572483145707332,28.30821419064512
77.11911207725277,0.6233169780864736,42.871396964349394
65.65520183793552,-0.3717278694487776,3.524459930587387
96.38650732161541,0.7857442359999881,39.63646889406015
35.44028131409791,1.817763810425106,48.766145158291074
60.94824221888001,-0.05421954086001846,84.82397576789214
22.064786539131,1.1641555659549505,27.412901726401163
22.558021541585582,1.929133730090966,59.69417000563205
2.209700639323142,1.041483933885118,40.7152609468995
79.33515364775309,0.8066206732417953,58.40927456931988
69.19589379378561,0.31850105429239584,35.48415059877142
8.460540176113152,1.2959100814437576,40.38301296639555
96.66578890646761,0.7457549782899396,69.46833476593184
1.396099843061438,0.3944976472586825,82.25412082153497
36.91899705402921,1.3776533918489924,71.79223770917086
33.51993234272498,1.2371157945438482,77.26581436785702
54.727435044495806,0.9656272693405907,63.54201903254047
87.06854952685543,-0.17154628916846731,90.78690194981239
10.214741307728591,0.4791297293838712,92.64456862460229
41.37014063426945,0.5045179303807305,0.04866857970554639
3.262926715669212,1.337080512924688,51.298441961287246
32.293112763500645,0.7198074641112441,8.654877922304893
14.197216202790152,1.7441820272581288,48.71340190208153
2.5689780952996455,0.3557387081885871,23.274041524690748
49.44794869800441,1.3185892524641316,54.10012163938169
22.618095724754806,1.409170499389698,74.90324532039602
40.038350882851525,0.499327051058435,97.03767178629977
37.792604791203665,0.595392573846826,3.537210145578562
9.7341795406088,0.45882938426196174,0.8135831069775556
89.87547594054885,0.22239492230161406,79.82884734860976
26.414902186668122,1.2505997109191338,79.06413920810616
10.008645753131207,1.3728966719395748,40.760204959346545
49.79484681675924,1.2533155475740119,59.62935118249044
14.651933609896272,1.5454887511448048,40.83396464684424
21.081179103788592,1.9210651339423575,59.00622057212872
50.59354362057641,0.9398070397923688,38.90699381031636
18.50990019499652,0.7001516458334613,97.22018300771879
96.70236645149404,-0.08123411777660342,14.725236371723483
18.8937342493101,1.8762199881921222,59.23558879186793
32.85381659568666,1.0287368561086545,25.172331294572338
70.85029014824455,0.7745126534334994,51.67052268441037
79.47943624013311,0.6817097038655003,64.11966766727998
14.63074267748954,1.7989283487812322,52.384148253038
9.228394414047969,1.5465047310647857,59.91639069608785
82.01121599075563,-0.2825547629779214,0.35689746790483756
17.180274113133166,1.0781560205250444,80.3230258162259
84.4457731666105,-0.2170494411126968,90.89372806547749
33.43078667106316,1.5268737649487247,70.48363475883774
46.133400919023714,0.7500619500206308,78.14079203158973
77.61804184496353,-0.16978204913512068,22.55026668626725
26.756318367913146,1.3642950913384435,31.64493339270663
55.5173640919278,-0.00550257617388375,19.196784697307567
75.10912508893449,-0.3804027945776234,14.5058421026517
27.673894626441587,1.7365283933751616,40.8178895822339
17.69414409616973,1.8890152025109892,55.3132384289569
16.365915863033308,0.6447760070712569,97.22668790969439
51.67875866414436,0.022617501033819765,4.666090576548864
57.6155480310768,-0.2019142697190838,11.151450526402373
80.5357126544307,0.7461982782678291,62.290199910336476
17.019832988172446,1.650146200231944,41.811836476200206
93.1526269280228,0.4243595532335455,31.84620531339013
30.722507556513378,1.7269636083719118,41.430216680034945
4.713335996323121,1.3234451838976005,61.45255366130537
18.194231112040992,1.701574865458273,65.54251498968466
5.2834954656934,0.5576735372019496,25.679346500284904
53.36972326786488,0.16044536687002836,22.220324646111102
93.15972053072473,0.45964619876291113,32.665112161574925
60.4078833116986,0.14629931928415402,79.81959765598432
73.08848925877052,0.7848236336455214,54.48577306832517
34.27433560529899,0.7314474620766892,15.469890394692776
2.872102209872396,1.0568564036943635,40.3661735619513
20.236128510166463,0.73465019775395,97.42793001530019
0.7588846464746002,0.9995200464977243,41.235865241862335
0.21151682396323146,0.05319347645242106,1.1312843361811042
42.981858054065135,0.6468698381468522,84.23273783651263
28.04314763033844,1.6843722241361068,68.52913448500678
82.67532805972824,0.8857331470965962,54.22612357168869
20.571279438665258,1.3231567078843731,31.762753836586434
60.55993732334518,0.49029834942878153,36.39370761777685
0.6318116379711136,0.899558985674441,38.69707625171209
65.6373575253134,-0.2850559549731587,18.21482743392524
84.00627674873283,-0.3052474046872375,6.240019841658018
74.96436891504298,0.03909688220535576,28.785948506947012
97.31620556683579,0.05041685458893481,87.4127056086121
87.80859476756227,0.9674139053694715,52.82085130130862
90.5810107380126,-0.1635056676378769,1.910717083943736
24.719390236563033,1.4306848804420582,33.229846388308204
46.26307307601252,1.452788829584772,52.79550764152571
6.633605506528372,1.3399608367406788,63.969780907385534
29.384281865888507,1.0239614000889266,23.45266063540009
83.73811989786326,-0.2702981031150125,14.70266247486548
85.42683806749721,0.860279642865335,60.641206355999266
5.071617990163424,0.6401560545395313,28.02460852143088
10.563549251758742,1.654561761578988,53.0742682030658
95.44686250556093,0.6858181602064868,37.351880808721226
68.00493964573943,0.43402442589187723,38.09506903044444
21.933394476092516,1.8721752541992023,62.02482938098688
25.65836419974118,1.319607286245628,77.41987267170856
28.462521041903088,1.3178221436008613,77.23549810668798
7.703117357096556,0.4695793022511511,19.75579209690267
97.089761688939,-0.0903552814779764,94.22806075852994
8.396804754082755,0.7308469844306678,81.25311515182736
60.39132386707726,0.617276815169985,68.54613522896334
97.88698726756918,-0.0716035543115531,93.33816537186759
35.075892770748254,0.9354581925321689,83.92639065291756
77.19915221174595,0.7903369907112956,50.230804796618266
69.7725470094421,-0.35911403127707076,91.62070397829157
36.3517082233944,1.418228680059579,36.7630282032505
79.63679425936449,0.8305643039358325,56.633231777796254
39.64843309904342,0.8984938537036955,27.041198568437586
18.01007313102061,1.8721119654164284,49.86351830724502
83.7682003276401,0.040990538635236495,26.0974750974848
44.26303471776713,0.47882208189776504,87.95129804414435
82.04419828739255,-0.3230943747400886,4.161576552192936
75.06021083494191,0.11793810583294861,30.65317969616811
18.372760485641614,1.794388579649366,62.529906394237265
54.23310914913688,0.47620203289798657,31.310061648116616
87.15877255589996,0.9280796024222892,49.615065671112625
69.8062508691378,0.048827186768054975,29.222839010818568
29.54701716702367,0.9348523243375363,20.65110346815029
20.035256364039466,0.7373511596960917,11.652326462471919
53.024726817317024,-0.04417180380572258,9.537933983257362
78.01264974137038,0.18389807759149004,31.56928780470797
45.73867234507758,1.463211205318774,51.01178011831591
73.28907468477436,-0.4148178335104332,12.312003911168013
9.820359109765109,0.5694335611722519,20.21863383866035
16.78677298850959,1.85459598785441,51.129328349904505
95.46890404997076,0.10979021611117563,23.114476461495993
82.1272436626961,0.264473198230321,32.155119437018044
8.247828912322175,1.402014962491061,64.178725471284
87.61742786145399,0.3374636471673404,76.22184400824197
12.68936966888795,0.5211327598832844,98.2103492292491
9.750168166157025,1.6233924707341125,54.2744329056815
22.261080146623257,1.0074293858290189,84.91984715284008
79.43057669009858,-0.12948693942541983,84.87525361668715
71.41568381776818,-0.1730498327688841,23.50371222752693
99.14809923284412,-0.039086698129477376,16.09950480367842
90.71932213493744,-0.12966416822658805,91.62994666770979
85.76383803046663,-0.2813642387989197,99.55254726023567
71.11174930479531,-0.36430338346996016,16.272182963182903
8.53743649040969,1.0134789490355558,74.62367827041139
40.44983514812347,1.0524056948125338,31.482312286667558
15.257584141443893,0.6690917005826608,0.044148108747099624
30.036166521146402,1.0849922071955034,25.3892077920161
64.12878222042839,0.8431837007997784,55.21964486111295
26.55433642674051,1.0286761287800403,23.056813460800907
74.03472241518959,-0.41358556411659775,12.084497433992558
29.900222571977896,1.3593290637409234,32.07834233410085
61.792990365022135,-0.28610663990034313,93.70158689650779
36.93344937721533,1.8168841910841986,54.3595009452855
69.50284313503883,0.4420727976189225,38.533058954474164
14.415235671004535,1.3786346779370415,71.25304894304273
86.6368807356278,-0.20406289483406995,15.871386392408994
77.56893974451445,0.22130208567852294,75.4465606906908
33.39896989054676,1.4520972798421345,72.3058749697316
9.521914638167516,0.4212918880610702,94.89168703570665
16.8327934034732,0.7580512221263047,18.046342177399122
44.75923683797931,0.34785882119334854,93.19803074509873
77.82335282882494,-0.003707255887966665,80.90545275854069
54.66353772015972,0.9632370412261754,63.70874053519029
8.437537404890982,0.8544388037650077,78.2504007450764
85.93036076269614,0.34686154221865706,32.64623510571614
8.297152277932863,0.4470317714997614,17.78990864971558
6.833791344493245,0.7464388906341151,28.777648281128986
47.09422355014402,0.25133157969850006,1.1365217156521057
80.57565781085441,0.8095383480943527,59.3046826485015
58.08644502494382,-0.0932748589708613,19.113697482599846
21.941213907734756,1.013629461956573,23.384609605780582
89.500294805381,0.9411177060821745,48.08271829737281
36.77586589320848,1.7663258532495445,59.91069069234255
4.4273129122933135,1.3330044787427453,47.565332738893105
21.616993697582288,1.2822945253602098,77.57640500280294
78.16641299068266,-0.34206000264356673,15.184381119148426
44.50590992908378,1.529161430592891,54.76387858943808
93.11109191852917,0.9570236831810911,46.32090212211154
10.547786950929549,0.4506447857728758,96.17789446792648
65.93512800856716,-0.19277663044335117,21.796569161156143
90.68523242989723,-0.20112121556606796,7.564041032149971
97.65075006298399,0.1351491103448746,23.236538204162283
94.08824299097107,-0.09529116141337667,15.670898800022249
86.44825182253597,0.06666096440432479,25.610558627690484
40.80259370098618,0.4987493403143095,93.949278727371
44.725428169318704,1.482519814340087,58.88765624245923
74.07558668237768,0.7302504967222182,60.08523566951192
17.011813009245902,1.0294568566658036,81.44443598018405
20.021599669824262,1.8226418359707641,62.77896956207986
15.01679782818699,0.6218280178573725,13.040896637999
33.2685906585627,1.792467348659643,62.915644676470976
20.55673819360303,1.5689421618073012,37.5719918758694
92.89586598511278,0.970350104504236,47.04073179684565
82.58856633587193,0.788982089172369,46.21300196504352
43.24756173470249,1.528633821696997,59.824008706322516
14.741608449602705,0.6772484076134324,90.80954156829416
81.79051066928082,-0.263547502678653,16.876336758892286
42.60660448464674,0.951849814080747,76.87935548001917
60.31462576769372,-0.14241832136229537,88.3153309797422
90.94000964181042,1.0123581822382943,51.95382626129359
66.80928956058185,0.799836509969688,51.76756192042146
98.75391994200443,-0.09946122020950168,11.340845300192836
6.521468870143288,0.62857168616907,26.149484353090624
63.15129458106264,0.7877496135532122,60.92139863635514
84.50911822237512,0.22628654724404124,77.62524566010163
3.8833099600311005,1.3040358456732333,47.29143112894006
76.61479726111769,-0.383144956535583,3.1984050473486625
94.70359621728805,1.0699703088889356,54.08064904577357
24.173748977364497,0.8176833002462932,14.4238320534795
14.434580770991213,1.7962195958839149,54.573596366389985
2.7068338068381603,1.3217436911829443,52.54434125154337
49.07622328006178,0.14253287099038658,94.78839722766455
73.23901398956149,0.07834501447479267,78.06250260422397
84.87485759611737,0.38837995011893234,34.01767813151548
85.29159671881487,0.9076533501302831,57.55792618181261
66.1213253119621,0.4370132869629464,37.69024545673373
70.66273292891184,-0.26450928809509217,87.46427982140004
56.13147438153111,0.9488999859147604,45.71093811399041
38.548036800064544,1.0527328186958953,29.85629897237668
6.229535110374574,0.6061112652200384,82.11300699834682
29.43796974218359,1.0291321503635684,23.621973798015993
86.29428703717093,0.7439385988792291,65.48840612255393
88.59218773485385,-0.022103028534457194,85.99207515194065
43.67354422059755,0.40543201565086273,0.47004093233918853
30.71742616418165,1.8625042235549862,62.04825232885383
20.09520760712673,1.6564853092624219,67.97349624863898
9.511018317428842,0.40276821764182424,97.17280389075121
42.340918485691326,1.344727627765911,67.62722249922034
25.354465528864147,1.691012854977676,39.48555037681167
53.93484453346997,0.8786554490009355,40.84542478452353
31.397923754483912,0.7575295347359604,95.17293793473428
49.726586664334505,0.090414507225962,9.335234079566812
32.9283783507496,0.7067324581633297,99.41306892923348
62.913667084825,0.45183870891753797,71.23051062243565
44.17612710673843,0.7991128106467724,29.03798576322879
56.4200536504191,0.41089891117775823,76.38030284416287
46.01043618359187,0.4000628476721073,88.11488444959141
26.987316759412906,0.7817116648060208,7.740263060588037
79.00316025082246,0.7719150406708366,47.77132674589717
50.83312660689866,1.1532088415322799,45.732190779947416
57.820403489763514,0.9249915563270306,60.91878603630136
16.99302045763571,0.9180707326100073,23.514967909416917
75.74326353237872,-0.41359789385890716,10.26735501835282
45.35369473299119,1.4469433176456714,59.43043128847432
99.89860038015027,0.09198119413374928,86.62897931840494
57.99557298100818,0.758758055180637,66.55100899415511
2.4693656592937208,0.36980825802155926,84.18820008664588
16.765197866343506,1.8580937331152898,51.61234611714642
76.38935052166589,-0.3052302298044725,89.93622015727217
88.97701309940246,0.00038070155092855863,22.52312752268835
38.645929019736535,1.0761054508587093,77.50892525460287
40.69771732575336,1.5679759377874318,62.638319989873914
63.70167292563319,0.39243014366245965,72.28979971037464
27.783164859799157,1.927333340128873,60.51924749973148
17.858663462392766,1.0956639800143164,27.680029852185694
20.871397115453927,0.9254300846796641,86.9174228097501
67.56945419205086,-0.142037254551401,84.10445748356307
72.13845829766912,0.14508982532064185,76.43118223332411
39.459849132960414,0.5900985309819076,16.612709429517714
67.96348728644746,0.12382270285937347,30.745732870398136
52.39166375147792,0.2540017760539721,23.881719865728545
77.40174975149084,-0.40107829166328146,7.54359978891409
21.60435716039618,1.9289973350246892,49.00609049733758
63.25215386217914,0.6694964633765924,65.2251231979737
54.734440244498394,1.02087070682499,61.368547424979134
9.880768986801003,0.9013183660124744,78.54232616794445
13.46611497385114,0.805002746923647,84.58944273586224
35.55394954084055,1.8506300372393465,51.80877263161501
58.60583900838411,-0.20801721966781106,13.823229071579524
23.449292436997215,1.3509541810823305,31.557399729191747
51.307317682210176,0.39509822072521983,26.524851535781536
30.15082837473797,1.1385786379635492,26.834812221403304
0.9755178748941828,0.8051219063026336,71.97145837017264
